,verification_status,term,delinq_2yrs_cat,installment,grade,purpose,initial_list_status,dti,amt_difference,acc_ratio,pub_rec_cat,annual_inc,open_acc,loan_status,home_ownership,emp_length,loan_amnt,pub_rec,inq_last_6mths_cat
304,0.103918708513,-0.229999016027,0.0,-0.175698991766,0.188271114056,0.0,0.000955363810062,-0.00755151761541,-0.00349333622415,0.000417974963784,0.000542143732309,-0.0449093057712,-0.105311343223,0.0,0.0,-0.0137220783532,-0.0529596697663,0.0410070663628,-0.12184701968
305,0.168727320271,-0.0575096509047,0.0,-0.20511615033,-0.0740991803197,0.0,0.0,-0.0051144984675,0.00287851005172,0.000354155534878,0.00337512111563,-0.0410415568265,-0.0608570145567,0.0,0.0,-0.223738497148,-0.120390357338,-0.012552234428,0.725700790187
306,0.126731054634,-0.0479389812549,0.0,0.12423587501,0.179906153679,0.0,0.0,-0.00502830644449,-0.0038403498133,-2.26866702239e-05,0.000675941656033,-0.0456992696971,-0.130663638314,0.0,0.0,0.09497747461,-0.0637174541752,0.0415624800573,-0.133683669617
307,0.152748442143,-0.0167286806802,0.0,0.424728663762,-0.0667147366703,0.0,0.00129255016645,0.0203776234885,-0.00482832322518,0.000758600483338,0.000536320755879,-0.0411077715456,-0.0581037894885,0.0,0.0,0.112169088274,-0.0811884624263,-0.0111282509069,0.770281539261
308,0.122872443373,-0.0360257198165,0.0,-0.0505012214184,-0.0523889232675,0.0,0.0,-0.00744736656547,0.00411649550001,-4.52733536561e-05,0.00331676637133,0.362823671599,-0.101270439078,0.0,0.0,0.0236680487047,0.0470041088263,0.0435949207842,-0.13214054058
309,0.151047596733,-0.0240695852538,0.0,0.181093819936,0.0383795537551,0.0,0.0,0.0460658343633,-0.00337262421846,-0.00276946748296,0.00390288680792,0.0878845262031,0.305606293877,0.0,0.0,0.136909242173,-0.0713432869315,-0.0106294564903,-0.117419632673
310,-0.304404641936,-0.044576253683,0.0,-0.138354955738,-0.0543190276747,0.0,0.00134873932383,-0.00273867014252,-0.014405773549,0.00298285763109,-0.0023185351491,-0.0430446408875,-0.101393487739,0.0,0.0,0.0545202350741,-0.0674520077991,-0.0242401142946,-0.10231512364
311,0.123036022261,-0.049354778106,0.0,-0.226864568169,-0.0678522170087,0.0,0.0,-0.00614926586548,-0.00430575589339,0.00332972270747,0.000603030274312,-0.044305573826,0.262613989512,0.0,0.0,0.0771900400271,-0.0513297743847,-0.0110598754883,-0.0956296481192
312,0.112930457803,0.251551615124,0.0,-0.309647691598,-0.0708366369953,0.0,0.0,-0.00867710163196,-0.000557238186399,-0.00018610732009,0.000614306889474,-0.0385628852248,0.275746664181,0.0,0.0,-0.111644496831,-0.0457119664053,-0.0108680792898,-0.104236375789
313,0.122698498964,-0.09435495389,0.0,0.251930935507,-0.065522913076,0.0,0.0,-0.00551905855536,-0.00393419546386,0.000176802563171,0.00325690666835,-0.0448178629577,0.293357147003,0.0,0.0,-0.207897622685,-0.136977776587,-0.0116814218958,-0.100093047495
314,-0.36522320201,-0.0853851292407,0.0,-0.0363287199972,-0.101285226482,0.0,0.00106775149975,-0.00198182485745,-0.0125480054505,0.000495511989187,-0.00538968996455,-0.0450972120215,-0.115559642253,0.0,0.0,0.102454370875,-0.0629717248368,-0.0207772302069,-0.111378339852
315,0.137511810015,0.141887060453,0.0,-0.284091201375,0.124391916345,0.0,0.0,-0.00782357816895,0.00290855452418,-0.000153251489003,0.000589491774638,0.0278599907458,-0.066701468279,0.0,0.0,0.107401123494,-0.0134723135829,-0.0103815136353,0.716164919039
316,-0.340300905406,-0.101279166279,0.0,-0.160878688668,-0.0888960650812,0.0,-0.0325382703046,0.0205439505074,-0.0137409305394,0.000469513229133,0.000964019657889,0.0627005297442,-0.0964905628314,0.0,0.0,0.135290166636,-0.111968152349,-0.0231745860912,-0.111860445415
317,-0.367126498272,0.163643383458,0.0,0.344440626204,-0.0880317517867,0.0,0.000955348685384,-0.00475868356104,0.00727664694811,0.000544585014383,0.00024993215998,-0.0355111402894,0.241781136046,0.0,0.0,0.0717420452957,-0.0442340637495,-0.0108334591736,-0.0853377895802
318,0.153208362063,-0.0324253406624,0.0,0.114726463258,-0.0614439727863,0.0,0.0,-0.00789078180989,0.00417424773177,3.49869827429e-05,-0.0165313792725,-0.0469557889799,-0.11128723907,0.0,0.0,0.0674724763632,0.125845540439,-0.022908231318,-0.123006902734
319,0.169682658017,0.258886151512,0.0,0.250236693521,0.00222609246771,0.0,0.0,-0.00671373734872,0.00307692418496,-3.57600053151e-05,0.000643996248643,-0.0243880745272,-0.0584975252052,0.0,0.0,-0.178863875618,0.16565604801,-0.00985919435819,0.651718373795
320,0.105951694424,-0.158832946246,0.0,-0.224121691212,-0.0536348892624,0.0,0.000842961976305,-0.00505548062036,-0.00278457905632,0.000215152674355,0.000597014349575,-0.045388340385,0.247856021672,0.0,0.0,-0.2171459575,-0.0550555161511,-0.00971734243756,-0.115477809434
321,0.101110754895,-0.135805581883,0.0,-0.292133875911,-0.046458873606,0.0,0.0,-0.00726914296548,0.00245250448274,-0.000247893159588,0.000579258849223,-0.0461947681879,0.283775460323,0.0,0.0,0.138606738299,-0.112637202243,-0.0109808503526,-0.104375919004
322,0.10443439357,-0.159487953931,0.0,-0.195333794405,0.152634765208,0.0,0.00118015014877,-0.00521650331716,0.0034284526358,0.000403403987487,0.000494791169961,-0.0398093895738,0.269587597301,0.0,0.0,0.034888245215,0.00847788761059,-0.0116845252241,-0.104680169945
323,-0.32470647345,-0.0834932929871,0.0,0.369292248338,-0.0675938131722,0.0,0.00123634111815,-0.00194486183308,-0.0225158867768,-0.0384649691948,0.000166588574648,-0.0430487776299,-0.107494233424,0.0,0.0,0.0789547486852,-0.0814905777698,-0.0213099650697,-0.127324932801
324,-0.331215820511,-0.0992560655127,0.0,-0.157926422358,-0.0929655886566,0.0,0.00146113069185,-0.00218238418728,-0.0149202342673,0.000468216179094,0.00118943081858,-0.0441469501207,-0.0908124789471,0.0,0.0,-0.146078672719,-0.0750393739094,-0.0226418341355,-0.11644650283
325,0.100453117949,-0.237894714475,0.0,-0.112893582607,-0.0613622333792,0.0,0.00118014254995,-0.00572251880076,-0.00109484699865,0.000306497390072,-0.00399166415135,-0.0340647333208,-0.109461395765,0.0,0.0,-0.153479930907,0.126037045643,-0.0226418440354,-0.152344911223
326,0.145624263783,-0.0595282413562,0.0,0.137116044313,-0.0760737791161,0.0,0.0,0.070669533511,0.000766496807337,-0.00298143307368,0.00368807892005,-0.0461456204454,0.302066850265,0.0,0.0,0.0194329342246,-0.0267226111392,-0.0109513246516,-0.0931257380545
327,0.117066016557,-0.082662914147,0.0,-0.105693161637,-0.090100903064,0.0,0.0010677541544,-0.00146047663953,-0.00406307295392,0.000452649516131,-0.0163550890485,-0.0479204301784,-0.110161595481,0.0,0.0,-0.22922906662,-0.0678505368593,-0.0235741507759,-0.137921876932
328,0.097347886165,-0.228124287874,0.0,-0.173330764448,-0.00671958661949,0.0,0.0,-0.00800992909664,-0.00308410889624,1.2455234925e-05,0.000641181866328,-0.040777543957,-0.0981918723633,0.0,0.0,0.0899679896732,-0.0530957476174,0.0411389220133,-0.130717727691
329,0.111271368464,0.000360523362954,0.0,0.411476022601,0.295951372286,0.0,0.0,-0.00439208259185,0.000623082518578,0.00157276580731,0.00353784551223,0.083248197933,0.292731770774,0.0,0.0,0.0368781839808,0.133206258913,-0.0114823054274,-0.108266624014
330,-0.29885317112,0.203080909128,0.0,-0.169626224848,-0.0675926605488,0.0,0.00151733501484,-0.00574592322111,-0.0145461098105,0.00032190028481,-0.00168506463679,-0.0270717044361,-0.082755754174,0.0,0.0,-0.123823257871,-0.0632386293014,-0.0218427292909,-0.104926917031
331,-0.368772652596,-0.100331996779,0.0,-0.285478537654,-0.114969582061,0.0,0.000730561596962,-0.0021782079471,-0.0139152689899,0.000742627543708,0.0011321127244,-0.0374008653623,0.247504025325,0.0,0.0,0.0849397565983,-0.118129871028,-0.0120268196364,-0.0895787416709
332,0.107788943549,0.118093304237,0.0,-0.28862897868,-0.0653711633384,0.0,0.0,0.0708411556979,0.00333185337484,-0.00306594267488,0.000642491181691,-0.0476360757152,0.255107523451,0.0,0.0,0.0517851107568,-0.0958467174321,-0.010637673835,-0.110878460954
333,0.125199814861,0.21194524246,0.0,-0.242808254982,-0.0699728156626,0.0,0.000842941825589,-0.00613813757896,0.00317886563639,0.000273538728555,0.000641923844814,-0.0404968177279,-0.0586346269647,0.0,0.0,-0.0316862549136,0.0144253092259,-0.0112527804077,0.689256424109
334,0.132997537057,0.114192838371,0.0,0.275174116443,-0.0588414943715,0.0,0.0,-0.00632977023721,0.000659471203883,-0.000194630473852,0.000787940124671,0.0671441220244,0.297003447463,0.0,0.0,0.0394318065047,-0.0448412749171,-0.0119349288444,-0.0859751363099
335,-0.354251531859,-0.0289459018037,0.0,0.445807773272,-0.107407283187,0.0,0.0014049409586,-0.00171749714801,-0.0208334046447,0.0039869575509,0.00125989714017,-0.0398947597481,-0.119752070531,0.0,0.0,-0.0104625971037,-0.0980086595689,-0.0217095209844,-0.102705087475
336,-0.28288533849,-0.214638536175,0.0,-0.183653993284,-0.0736166563258,0.0,0.00123634721618,-0.00396380218134,-0.0138770122438,0.000419265531624,0.000236778998127,-0.0392968209212,-0.0981193482503,0.0,0.0,-0.134577868817,-0.0311938187387,-0.0231746055124,-0.10261175522
337,0.112831045066,-0.280943070774,0.0,-0.26064597033,0.0598608756562,0.0,0.0,-0.00414499650399,0.00439965630571,0.000321069558462,0.000619850705067,-0.0429475967586,0.249624402002,0.0,0.0,0.0887008766085,0.12894792214,-0.0108325704436,-0.0862046344082
338,0.139415518194,0.231254221201,0.0,-0.305628892183,0.350674714049,0.0,0.0,-0.00771050527692,-0.00289357597629,-8.94457598527e-05,0.000531153231859,0.0708730480075,-0.051333655417,0.0,0.0,0.0642466331522,-0.0390266942481,-0.0128365926445,0.78277217706
339,0.100063769321,0.0818777621786,0.0,-0.0729090941946,0.174022358259,0.0,0.0,-0.00673411617676,0.0475816222032,0.000146894554297,0.000663353800774,-0.0429101438324,0.289934397936,0.0,0.0,0.114315990408,0.234596835176,-0.0104263507326,-0.113592240711
340,0.170900552372,-0.054753805846,0.0,0.48173946922,-0.115713129938,0.0,0.00140492230654,0.00751754388213,-0.0056770957013,0.0044414276133,0.00346304749449,-0.0431226243575,-0.0569777659823,0.0,0.0,-0.128093934904,-0.103665810948,-0.0117031723758,0.708054271142
341,0.144615641783,0.245458447138,0.0,0.224766352077,-0.0638689958553,0.0,0.000899154345194,-0.00332350462675,0.00432429467638,0.000724063764016,0.000714284926653,-0.0383035453161,0.295236607889,0.0,0.0,-0.0553452847401,0.0430256309112,-0.0105972694357,-0.0902652457853
342,0.137886533042,0.198803774913,0.0,0.387506760011,0.0874064701796,0.0,0.00123633573453,-0.00552114441991,0.00439538955688,0.00121420452992,0.000626892646154,-0.0268075225751,0.256037127028,0.0,0.0,0.0969333681961,0.0660328046481,-0.0112916197876,-0.0801866600414
343,-0.273744678597,-0.207805447454,0.0,-0.155603028387,-0.0711121652524,0.0,0.00157353043071,-0.00224739418326,0.0185147295566,0.000266195585718,0.000460402099416,-0.0453598911315,-0.0836880434615,0.0,0.0,-0.222242118667,0.13802951475,0.0437103302187,-0.111511655053
344,0.109184333247,-0.0251987676198,0.0,-0.209362363319,0.267151313325,0.0,0.00129254333675,0.00249403331429,-0.00331141506632,0.000436678652962,0.00318615959336,-0.05016924231,-0.0930944462245,0.0,0.0,0.070429169486,-0.0900014861921,0.0421853260696,-0.12219901065
345,0.151695262988,0.101964692871,0.0,0.104508507351,0.224373695652,0.0,0.0,-0.00760374019543,0.00350226054589,-0.000172934134801,0.000809934834639,0.173741808832,-0.054473631382,0.0,0.0,0.128130109111,-0.0653817871213,-0.0114718768001,0.785171551208
346,0.0921359291549,-0.20189107423,0.0,-0.273851434787,0.0184086116279,0.0,0.0,-0.00745773180077,0.00300055028327,6.69634280105e-06,-0.00325512595475,-0.0502321177845,-0.106248029831,0.0,0.0,0.118708857882,-0.104249843905,-0.0186462404548,-0.151526416093
347,0.132515786737,-0.258472538988,0.0,0.392139519751,-0.0414085560044,0.0,0.00101155648629,0.0758761460086,-0.00394425779581,0.000518274307251,0.0004859572649,-0.0455384300649,0.28171746249,0.0,0.0,0.109780017038,0.0413641390701,-0.00988872344295,-0.126193117003
348,0.133534994299,-0.0733498459806,0.0,-0.0947504080832,-0.105345989962,0.0,0.00146112689438,-0.00204506648239,-0.00366297069627,0.000681774529318,0.00355916900095,-0.0412375530538,-0.0889292744795,0.0,0.0,-0.106471100015,-0.066723515975,0.0432680998991,-0.152079653293
349,0.134845745017,0.211739005918,0.0,-0.25293378224,-0.0982366506507,0.0,0.000786766707897,0.036673985074,0.00303253638248,0.000157519628604,0.000683181236188,-0.0290851006657,-0.0435160997013,0.0,0.0,0.0815418951958,-0.0188069264342,-0.0113395698369,0.696797432403
350,0.109177845617,-0.154723470286,0.0,-0.3059065711,-0.0577599104866,0.0,0.00146113553084,0.0290238447612,0.00402560175707,0.000109038601319,0.000625108256936,-0.0362391819929,0.314722258523,0.0,0.0,0.113849432257,0.113575606346,-0.0119349141791,-0.0907964480792
351,0.124727006753,0.115802306682,0.0,0.387473436594,-0.0801123620073,0.0,0.0,-0.0087464183569,-0.00397303715348,0.000313422282537,0.000494416952133,0.0335747692982,0.259886112014,0.0,0.0,0.0678184103966,-0.0405991285046,-0.0124019641678,-0.0984759663542
352,0.127067729409,-0.00451481617987,0.0,0.43355846564,-0.0720073784639,0.0,0.00112394807239,-0.00184577052792,-0.00399482652545,0.0025028842936,0.0034078977257,0.0665674669544,0.315356122305,0.0,0.0,-0.194796197116,-0.0939256265014,-0.011622821788,-0.0912733182063
353,-0.28592437081,-0.15920509809,0.0,-0.20042568696,-0.0779909560209,0.0,0.00162973117549,-0.0024369387445,0.0146454126481,0.000250438858444,0.000239032631119,-0.0446242183882,0.240525702511,0.0,0.0,0.0819016430527,0.124056853354,-0.0100423296231,-0.10025103312
354,0.121950049649,-0.247363818238,0.0,-0.00474493572333,-0.0868504206464,0.0,0.00146112692969,0.0277744410622,0.00409893552734,0.000356498037775,-0.00344276304046,-0.046580737258,-0.0993761781851,0.0,0.0,-0.144532502169,-0.0638197409175,-0.0235741679867,-0.144513779978
355,0.10105649398,-0.073296778289,0.0,-0.132896863632,-0.0145250867074,0.0,0.00106775107483,-0.00423369556665,-0.00134755890196,0.00027094890674,0.000994370207191,-0.0407618720395,-0.123535718049,0.0,0.0,0.119211543029,-0.19241818053,0.0449291918178,-0.14807727245
356,-0.360349622418,-0.0335994676601,0.0,-0.0566119730659,-0.0590955910459,0.0,0.00106774793511,-0.00215860671441,-0.0140012077925,0.000341686621153,-0.00232718047996,-0.0351665737045,-0.105015667963,0.0,0.0,-0.203935457791,-0.0581076128719,-0.0242401034168,-0.143302345561
357,0.100279971361,-0.16745946077,0.0,-0.269847154021,0.106850241646,0.0,0.0014611354284,-0.00317776877588,0.00439532954168,0.000448038578033,-0.00381070390344,-0.0361506035614,-0.11570834433,0.0,0.0,0.0886309497928,0.201073281144,-0.0226418448923,-0.118519911369
358,0.160163218901,-0.161301126182,0.0,0.221044359356,-0.0188682752103,0.0,0.0,-0.00611804789553,-0.00349605816106,0.000223909951746,0.000946447998285,-0.0448151922723,-0.0523898802201,0.0,0.0,-0.203537957147,-0.0839966812233,-0.0103113704423,0.79302424401
359,0.09159824272,-0.159207649852,0.0,-0.224613640582,-0.0582095463512,0.0,0.0,-0.00805601251312,-0.00259094563546,6.10420843198e-05,-0.0041688705228,-0.0361219593634,-0.114468313033,0.0,0.0,-0.0858468991642,0.132281622688,-0.0219759135724,-0.157131382575
360,0.150175825854,0.205112132107,0.0,0.226788431108,0.0704946440086,0.0,0.00140492732326,0.0280159124732,-0.00418579096595,0.00049080512176,0.000623513807853,-0.0482523734619,-0.112807313936,0.0,0.0,-0.175272416224,-0.0412074831997,0.0421449008832,-0.107801921392
361,0.163105610559,0.218214735637,0.0,0.248573136081,-0.031400056233,0.0,0.00112395271659,0.0277816818158,-0.00432756396631,0.000400786995888,0.000780059571067,-0.0385186020782,-0.0581819177667,0.0,0.0,0.00505024770896,-0.0535694711159,-0.0118190375964,0.675058671931
362,0.131976847289,-0.100950569784,0.0,-0.303379940937,-0.0797226296241,0.0,0.00101153866698,-0.00586272021135,0.0498855954284,0.000444915095965,0.000918537080288,-0.0481874409194,-0.0502517157545,0.0,0.0,0.091460386614,0.218904925883,-0.0108703065043,0.716984307071
363,0.110632005781,0.259752959733,0.0,-0.233857416088,-0.0645602412894,0.0,0.00134874066648,0.0216264281205,-0.00310682588102,0.000431223418564,0.000978211145848,-0.0361633776563,0.259254768714,0.0,0.0,-0.212532254135,-0.0662013795227,-0.0114006126486,-0.0835049439718
364,0.13941478009,0.18969371895,0.0,-0.265602809687,-0.0450621779015,0.0,0.0,-0.00960482336581,0.00386660926044,-0.000128269816438,0.000541959156593,-0.0322610825797,-0.0502940486372,0.0,0.0,0.0287377227594,0.013895902435,-0.010788171192,0.717473992407
365,0.14279706051,-0.261440443744,0.0,-0.126692605292,-0.0564971830944,0.0,0.0,-0.00609196081758,0.0032047624886,-1.80397927761e-05,0.000493191381296,-0.0447902808587,-0.0524866075317,0.0,0.0,0.112672344521,0.251734614074,-0.0117511152973,0.68321280847
366,0.154734349897,-0.0602178408206,0.0,-0.0254728493591,-0.0753846114874,0.0,0.00129253389935,-0.00239744017522,0.00313561595976,0.00432612302403,0.000481257736683,-0.0404569723457,-0.0566664227595,0.0,0.0,-0.161152549212,0.154167743772,-0.010734006986,0.744636707405
367,0.100451116165,-0.0801340447863,0.0,0.0136355266968,-0.0683061125875,0.0,0.0,-0.00523287177086,-0.00318633899093,0.00296756739418,0.000734756837289,-0.0440971617897,-0.0959047421316,0.0,0.0,0.0534637499849,-0.0512142927945,0.0402598785361,-0.156293694228
368,0.148339196543,0.0965869841973,0.0,-0.255781357189,0.313269881755,0.0,0.0,-0.00917409489552,0.00445901026328,-0.000122429728508,0.000525609652201,-0.043440088431,-0.0525205921133,0.0,0.0,0.0909234964351,0.118361782283,-0.0116605429351,0.772362417777
369,0.0923747733235,0.22144156764,0.0,0.0109534150362,-0.0306157666445,0.0,0.0,-0.00830685685078,-0.000946534276009,1.92091862361e-05,0.000592232445876,0.0668556477129,-0.102023922255,0.0,0.0,0.0335283254584,0.137007621229,0.0404773897926,-0.153214022517
370,0.0996571455151,-0.0857624380291,0.0,-0.326691640839,-0.0555874490055,0.0,0.0,-0.00418285751871,-0.00296436092816,0.000357389285152,0.000780427152058,-0.0438260339325,0.253178392897,0.0,0.0,-0.213927679906,-0.0515036063579,-0.00978127798066,-0.120716362807
371,0.135437781016,-0.0929457569619,0.0,0.337407081674,0.313781894992,0.0,0.00151732852062,-0.00535016149282,0.00297564988335,0.00427742302418,0.000500612209241,-0.0425352829198,-0.0622048001488,0.0,0.0,0.0736976568898,0.0208742435277,-0.0114274720351,0.808847665489
372,0.127008393308,0.0300550376376,0.0,0.39927377214,0.0593326552709,0.0,0.000899174014727,-0.00492071380218,0.00370617647966,0.00445241769155,0.00317497273286,0.315341493686,-0.0586793589592,0.0,0.0,-0.0439950543642,0.00445253262917,-0.0114159331719,0.695475177467
373,0.146363991946,-0.085535518378,0.0,0.00928044602275,-0.0611959628761,0.0,0.00123633116484,-0.00295292640726,0.00326816658179,0.00265497585138,0.000756842295329,-0.0479820907613,-0.0610932959616,0.0,0.0,0.0548626868924,-0.0672624630729,-0.0107757382592,0.70059904327
374,0.101431738473,-0.0817481994629,0.0,-0.120349093651,0.115079772597,0.0,0.00134873792529,-0.00471649381022,-0.00443282524745,-0.0313643558572,0.000696054076155,-0.0381507517025,-0.120913447042,0.0,0.0,0.0963493512943,-0.0447984789312,-0.0205108688275,-0.148589647636
375,0.114962115859,0.222830626443,0.0,-0.342474768658,-0.0320264325291,0.0,0.0,-0.00899451720218,0.00288072918852,-0.000191291496158,0.00086808582147,-0.0287426808228,0.248363794585,0.0,0.0,0.083789346839,-0.111641358236,-0.0112854119639,-0.118408232753
376,0.117028192716,-0.061726534112,0.0,0.187537053476,-0.075925866887,0.0,0.00112394690902,-0.0018769542609,0.00303070993085,0.0043218823662,-0.00371007858465,-0.0408240609802,-0.12788437174,0.0,0.0,-0.144072585007,-0.0939621848737,-0.0194453487545,-0.141211738984
