1376, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1377, "Male", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1378, "Male", 1983, "South", "Non-Black / Non-Hispanic", 1, 0, 0
1379, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1380, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1381, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1382, "Male", 1984, "South", "Non-Black / Non-Hispanic", 16, 1, 1
1383, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1384, "Female", 1983, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1385, "Female", 1982, "South", "Non-Black / Non-Hispanic", 10, 1, 1
1386, "Female", 1981, "South", "Hispanic", 0, 0, 0
1387, "Female", 1982, "South", "Hispanic", 0, 0, 0
1388, "Female", 1984, "South", "Hispanic", 0, 0, 0
1389, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1390, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1391, "Female", 1980, "South", "Hispanic", 0, 0, 1
1392, "Female", 1980, "South", "Hispanic", 0, 0, 0
1393, "Female", 1984, "South", "Hispanic", 0, 0, 0
1394, "Male", 1984, "South", "Black", 1, 0, 0
1395, "Male", 1983, "South", "Black", 15, 0, 0
1396, "Male", 1984, "South", "Black", 4, 0, 0
1397, "Male", 1982, "South", "Black", 9, 1, 0
1398, "Female", 1980, "South", "Black", 4, 1, 0
1399, "Female", 1984, "South", "Black", 0, 1, 0
1400, "Male", 1980, "South", "Black", 1, 0, 0
1401, "Male", 1983, "South", "Black", 1, 1, 0
1402, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1403, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1404, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1405, "Male", 1982, "South", "Non-Black / Non-Hispanic", 4, 0, 0
1406, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1407, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1408, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1409, "Male", 1982, "South", "Non-Black / Non-Hispanic", 12, 1, 1
1410, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1411, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1412, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1413, "Female", 1984, "South", "Hispanic", 1, 0, 0
1414, "Female", 1982, "South", "Non-Black / Non-Hispanic", 1, 1, 1
1415, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1416, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1417, "Male", 1983, "South", "Non-Black / Non-Hispanic", 5, 1, 0
1418, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1419, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1420, "Female", 1982, "South", "Non-Black / Non-Hispanic", 2, 0, 0
1421, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1422, "Female", 1982, "South", "Black", 0, 0, 1
1423, "Female", 1983, "South", "Black", 0, 0, 0
1424, "Female", 1983, "South", "Black", 3, 1, 0
1425, "Male", 1981, "South", "Black", 2, 0, 1
1426, "Male", 1982, "South", "Black", 1, 1, 1
1427, "Female", 1984, "South", "Black", 0, 0, 0
1428, "Female", 1980, "South", "Black", 0, 0, 1
1429, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1430, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1431, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1432, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1433, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1434, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1435, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1436, "Female", 1984, "South", "Non-Black / Non-Hispanic", 1, 1, 1
1437, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1438, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1439, "Male", 1983, "South", "Non-Black / Non-Hispanic", 5, 1, 1
1440, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1441, "Male", 1980, "South", "Non-Black / Non-Hispanic", 1, 0, 1
1442, "Female", 1981, "South", "Non-Black / Non-Hispanic", 1, 0, 1
1443, "Male", 1983, "South", "Non-Black / Non-Hispanic", 2, 0, 1
1444, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1445, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1446, "Male", 1984, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1447, "Male", 1983, "South", "Non-Black / Non-Hispanic", 6, 1, 1
1448, "Female", 1982, "South", "Non-Black / Non-Hispanic", 1, 1, 1
1449, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1450, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1451, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1452, "Male", 1983, "South", "Hispanic", 3, 0, 1
1453, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1454, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1455, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1456, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1457, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1458, "Male", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1459, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1460, "Male", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1461, "Male", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1462, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1463, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1464, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1465, "Male", 1984, "South", "Black", 4, 0, 1
1466, "Female", 1982, "South", "Black", 0, 0, 0
1467, "Female", 1980, "South", "Black", 0, 0, 1
1468, "Male", 1981, "South", "Black", 0, 0, 0
1469, "Male", 1984, "South", "Black", 1, 0, 0
1470, "Female", 1982, "South", "Black", 1, 1, 1
1471, "Male", 1984, "South", "Black", 9, 1, 1
1472, "Female", 1983, "South", "Black", 5, 0, 1
1473, "Male", 1983, "South", "Black", 0, 0, 0
1474, "Male", 1980, "South", "Hispanic", 6, 0, 0
1475, "Female", 1983, "South", "Hispanic", 0, 0, 0
1476, "Female", 1981, "South", "Black", 0, 0, 0
1477, "Female", 1983, "South", "Black", 0, 0, 0
1478, "Male", 1983, "South", "Black", 0, 0, 0
1479, "Female", 1980, "South", "Black", 0, 0, 0
1480, "Female", 1983, "South", "Black", 0, 0, 0
1481, "Male", 1984, "South", "Black", 2, 1, 0
1482, "Male", 1981, "South", "Black", 11, 0, 0
1483, "Male", 1984, "South", "Hispanic", 1, 0, 1
1484, "Male", 1980, "South", "Non-Black / Non-Hispanic", 5, 1, 1
1485, "Male", 1983, "South", "Non-Black / Non-Hispanic", 5, 0, 1
1486, "Male", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1487, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1488, "Male", 1980, "South", "Non-Black / Non-Hispanic", 2, 1, 1
1489, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1490, "Female", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1491, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1492, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1493, "Male", 1983, "South", "Non-Black / Non-Hispanic", 1, 0, 1
1494, "Female", 1980, "South", "Non-Black / Non-Hispanic", 3, 1, 1
1495, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1496, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1497, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1498, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1499, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1500, "Female", 1982, "South", "Black", 0, 0, 0
1501, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1502, "Female", 1984, "South", "Black", 1, 0, 0
1503, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1504, "Female", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1505, "Male", 1984, "South", "Hispanic", 1, 1, 0
1506, "Female", 1984, "South", "Hispanic", 0, 0, 0
1507, "Male", 1983, "South", "Hispanic", 0, 0, 0
1508, "Male", 1984, "South", "Mixed Race", 3, 1, 0
1509, "Female", 1982, "South", "Hispanic", 1, 0, 0
1510, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1511, "Female", 1982, "South", "Non-Black / Non-Hispanic", 1, 1, 1
1512, "Female", 1984, "South", "Non-Black / Non-Hispanic", 3, 1, 1
1513, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1514, "Male", 1982, "South", "Black", 7, 0, 1
1515, "Male", 1980, "South", "Mixed Race", 2, 1, 1
1516, "Female", 1980, "South", "Hispanic", 0, 1, 1
1517, "Female", 1983, "South", "Hispanic", 2, 1, 0
1518, "Male", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1519, "Male", 1984, "South", "Mixed Race", 0, 1, 0
1520, "Male", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1521, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1522, "Male", 1982, "South", "Mixed Race", 0, 0, 0
1523, "Female", 1984, "South", "Black", 0, 0, 0
1524, "Female", 1981, "South", "Black", 0, 0, 1
1525, "Male", 1980, "South", "Black", 0, 0, 0
1526, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1527, "Female", 1984, "South", "Black", 0, 1, 0
1528, "Female", 1981, "South", "Black", 0, 0, 0
1529, "Male", 1984, "South", "Black", 0, 0, 0
1530, "Male", 1980, "South", "Non-Black / Non-Hispanic", 1, 1, 1
1531, "Female", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1532, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1533, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1534, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1535, "Male", 1982, "South", "Non-Black / Non-Hispanic", 4, 0, 1
1536, "Male", 1983, "South", "Hispanic", 0, 0, 1
1537, "Female", 1983, "South", "Non-Black / Non-Hispanic", 1, 0, 0
1538, "Male", 1980, "South", "Hispanic", 0, 0, 1
1539, "Female", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1540, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1541, "Female", 1984, "South", "Non-Black / Non-Hispanic", 3, 1, 0
1542, "Female", 1983, "South", "Hispanic", 0, 0, 0
1543, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1544, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1545, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1546, "Female", 1983, "South", "Non-Black / Non-Hispanic", 1, 1, 1
1547, "Male", 1981, "South", "Hispanic", 0, 0, 0
1548, "Male", 1983, "South", "Hispanic", 1, 0, 0
1549, "Male", 1984, "South", "Hispanic", 0, 0, 0
1550, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1551, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1552, "Male", 1984, "South", "Non-Black / Non-Hispanic", 3, 0, 0
1553, "Male", 1980, "South", "Black", 0, 0, 0
1554, "Male", 1983, "South", "Black", 0, 0, 0
1555, "Male", 1980, "South", "Black", 4, 0, 1
1556, "Male", 1983, "South", "Black", 0, 0, 0
1557, "Female", 1984, "South", "Black", 0, 0, 0
1558, "Male", 1982, "South", "Black", 2, 0, 1
1559, "Male", 1982, "South", "Non-Black / Non-Hispanic", 1, 0, 0
1560, "Male", 1984, "South", "Hispanic", 0, 0, 0
1561, "Male", 1984, "South", "Hispanic", 0, 0, 0
1562, "Male", 1984, "South", "Hispanic", 5, 1, 0
1563, "Male", 1983, "South", "Black", 1, 0, 1
1564, "Male", 1983, "South", "Black", 3, 0, 0
1565, "Female", 1984, "South", "Black", 0, 0, 0
1566, "Female", 1982, "South", "Black", 1, 0, 0
1568, "Female", 1982, "South", "Black", 0, 0, 0
1569, "Male", 1981, "South", "Hispanic", 1, 0, 0
1570, "Male", 1981, "South", "Hispanic", 0, 0, 1
1571, "Female", 1982, "South", "Hispanic", 0, 0, 0
1572, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1573, "Male", 1981, "South", "Non-Black / Non-Hispanic", 1, 0, 1
1574, "Female", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1575, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1576, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1577, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1578, "Male", 1981, "South", "Non-Black / Non-Hispanic", 1, 0, 0
1579, "Male", 1983, "South", "Black", 0, 0, 1
1580, "Male", 1980, "South", "Black", 2, 0, 1
1581, "Male", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1582, "Female", 1980, "South", "Non-Black / Non-Hispanic", 1, 1, 0
1583, "Male", 1981, "South", "Hispanic", 3, 1, 1
1584, "Female", 1982, "South", "Hispanic", 1, 1, 1
1585, "Female", 1984, "South", "Hispanic", 0, 1, 0
1586, "Male", 1983, "South", "Hispanic", 0, 0, 0
1587, "Female", 1982, "South", "Non-Black / Non-Hispanic", 1, 1, 1
1588, "Female", 1984, "South", "Non-Black / Non-Hispanic", 1, 1, 0
1589, "Male", 1981, "South", "Hispanic", 1, 0, 0
1590, "Female", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1591, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1592, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
1593, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 2, 1, 0
1594, "Female", 1980, "Northeast", "Black", 5, 0, 1
1595, "Female", 1982, "Northeast", "Black", 3, 0, 1
1596, "Male", 1983, "Northeast", "Hispanic", 0, 0, 0
1597, "Male", 1982, "Northeast", "Black", 0, 0, 0
1598, "Female", 1980, "Northeast", "Hispanic", 0, 0, 0
1599, "Female", 1981, "Northeast", "Hispanic", 0, 0, 0
1600, "Female", 1982, "Northeast", "Hispanic", 0, 0, 1
1601, "Female", 1982, "Northeast", "Hispanic", 0, 0, 1
1602, "Female", 1984, "Northeast", "Hispanic", 0, 0, 0
1603, "Female", 1980, "Northeast", "Hispanic", 0, 0, 0
1604, "Female", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
1605, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
1606, "Female", 1982, "Northeast", "Hispanic", 0, 0, 0
1607, "Male", 1983, "Northeast", "Hispanic", 0, 0, 0
1608, "Female", 1980, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 1
1609, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 3, 0, 1
1610, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1611, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
1612, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 1, 1, 1
1613, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1614, "Female", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
1615, "Male", 1983, "Northeast", "Hispanic", 0, 0, 0
1616, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
1617, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 1, 1, 0
1618, "Male", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1619, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 5, 1, 1
1620, "Male", 1984, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 0
1621, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1622, "Female", 1984, "Northeast", "Mixed Race", 0, 0, 0
1623, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1624, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 0
1625, "Male", 1982, "Northeast", "Hispanic", 0, 0, 1
1626, "Male", 1984, "Northeast", "Hispanic", 0, 0, 1
1627, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 0
1628, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
1629, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 1, 1, 0
1630, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1631, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 1, 1, 1
1632, "Male", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1633, "Female", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
1634, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1635, "Male", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
1636, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 0
1637, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 8, 1, 1
1638, "Male", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1639, "Female", 1984, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 0
1640, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 1, 1, 0
1641, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1642, "Female", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
1643, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 1
1644, "Female", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
1645, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 1, 0, 0
1646, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
1647, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1648, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
1649, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 1, 1
1650, "Male", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1651, "Female", 1982, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1652, "Male", 1981, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1653, "Male", 1983, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 0
1654, "Male", 1980, "Northeast", "Non-Black / Non-Hispanic", 0, 0, 1
1655, "Male", 1982, "South", "Non-Black / Non-Hispanic", 1, 1, 1
1656, "Male", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1657, "Female", 1983, "South", "Black", 0, 0, 0
1658, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1659, "Male", 1982, "South", "Hispanic", 0, 0, 1
1660, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1661, "Male", 1980, "South", "Hispanic", 1, 0, 0
1662, "Male", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1663, "Female", 1984, "South", "Hispanic", 0, 0, 0
1664, "Male", 1983, "South", "Non-Black / Non-Hispanic", 8, 0, 0
1665, "Male", 1981, "South", "Non-Black / Non-Hispanic", 7, 1, 1
1666, "Male", 1981, "South", "Non-Black / Non-Hispanic", 2, 0, 1
1667, "Male", 1984, "South", "Non-Black / Non-Hispanic", 2, 1, 0
1668, "Male", 1984, "South", "Non-Black / Non-Hispanic", 4, 1, 0
1669, "Female", 1981, "South", "Non-Black / Non-Hispanic", 0, 1, 1
1670, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1671, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1672, "Female", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1673, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1674, "Female", 1981, "South", "Non-Black / Non-Hispanic", 1, 1, 0
1675, "Male", 1984, "South", "Non-Black / Non-Hispanic", 2, 1, 0
1676, "Male", 1980, "South", "Non-Black / Non-Hispanic", 3, 1, 1
1677, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1678, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1679, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1680, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1681, "Male", 1981, "South", "Non-Black / Non-Hispanic", 1, 0, 1
1682, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1683, "Male", 1980, "South", "Hispanic", 0, 0, 1
1684, "Female", 1981, "South", "Hispanic", 0, 0, 1
1685, "Male", 1980, "South", "Mixed Race", 1, 1, 0
1686, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1687, "Male", 1980, "South", "Non-Black / Non-Hispanic", 2, 1, 1
1688, "Male", 1983, "South", "Non-Black / Non-Hispanic", 3, 1, 1
1689, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1690, "Female", 1983, "South", "Non-Black / Non-Hispanic", 1, 0, 0
1691, "Female", 1983, "South", "Non-Black / Non-Hispanic", 2, 1, 0
1692, "Male", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1693, "Male", 1984, "South", "Non-Black / Non-Hispanic", 5, 1, 0
1694, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1695, "Male", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1696, "Male", 1983, "South", "Non-Black / Non-Hispanic", 2, 1, 0
1697, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1698, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1699, "Male", 1982, "South", "Non-Black / Non-Hispanic", 1, 0, 1
1700, "Male", 1982, "South", "Non-Black / Non-Hispanic", 1, 1, 1
1701, "Male", 1984, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1702, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1703, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1704, "Male", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1705, "Female", 1981, "South", "Non-Black / Non-Hispanic", 4, 1, 1
1706, "Female", 1984, "South", "Non-Black / Non-Hispanic", 1, 0, 1
1707, "Male", 1980, "South", "Black", 0, 0, 0
1708, "Male", 1982, "South", "Non-Black / Non-Hispanic", 2, 0, 0
1709, "Female", 1980, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1710, "Male", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1711, "Male", 1980, "South", "Non-Black / Non-Hispanic", 1, 0, 1
1712, "Female", 1983, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1713, "Female", 1984, "South", "Non-Black / Non-Hispanic", 0, 1, 0
1714, "Male", 1983, "South", "Hispanic", 1, 0, 1
1715, "Male", 1981, "South", "Non-Black / Non-Hispanic", 0, 0, 1
1716, "Female", 1982, "South", "Non-Black / Non-Hispanic", 0, 0, 0
1717, "Female", 1984, "South", "Non-Black / Non-Hispanic", 1, 0, 0
1718, "Female", 1981, "South", "Hispanic", 0, 0, 0
1719, "Female", 1983, "South", "Hispanic", 0, 0, 0
